Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
4.6;0.0;0.0;-30.9;147.2
4.6;0.0;0.0;-30.9;147.2
4.6;0.0;0.0;-30.9;147.2
4.6;0.0;0.0;-30.8;147.2
4.6;0.0;0.0;-30.8;147.2
4.6;0.0;0.0;-30.9;147.2
4.6;0.0;0.0;-30.8;147.2
4.6;0.0;0.0;-30.8;147.2
4.7;0.0;0.0;-30.8;147.2
4.7;0.0;0.0;-30.8;147.2
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.8;147.2
4.7;0.0;0.0;-30.8;147.2
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.8;147.2
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.8;147.4
4.7;0.0;0.0;-30.9;147.4
4.7;0.0;0.0;-30.8;147.4
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.4
4.7;0.0;0.0;-30.9;147.4
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.2
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.8;147.3
4.7;0.0;0.0;-30.9;147.4
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-30.9;147.4
4.7;0.0;0.0;-30.9;147.3
4.7;0.0;0.0;-31.0;147.2
4.7;0.0;0.0;-30.9;147.2
4.7;0.0;0.0;-30.9;147.2
4.7;0.0;0.0;-30.9;147.2
4.7;0.0;0.0;-30.9;147.2
4.7;0.0;0.0;-30.9;147.3
4.8;0.0;0.0;-30.8;147.4
4.8;0.0;0.0;-30.8;147.4
4.8;0.0;0.0;-30.8;147.4
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.4
4.8;0.0;0.0;-30.7;147.4
4.8;0.0;0.0;-30.8;147.4
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.3
4.8;0.0;0.0;-30.8;147.2
4.8;0.0;0.0;-30.8;147.2
4.8;0.0;0.0;-30.8;147.2
4.8;0.0;0.0;-30.9;147.1
4.8;0.0;0.0;-30.9;147.1
4.8;0.0;0.0;-30.9;147.1
4.8;0.0;0.0;-30.8;147.2
4.8;0.0;0.0;-30.8;147.1
4.8;0.0;0.0;-30.8;147.1
4.8;0.0;0.0;-30.9;147.1
4.8;0.0;0.0;-30.9;147.1
4.8;0.0;0.0;-30.9;147.2
4.8;0.0;0.0;-31.0;147.2
4.8;0.0;0.0;-31.1;147.2
4.8;0.0;0.0;-31.1;147.3
4.8;0.0;0.0;-31.1;147.3
4.8;0.0;0.0;-31.2;147.2
4.8;0.0;0.0;-31.3;147.2
4.8;0.0;0.0;-31.3;147.2
4.8;0.0;0.0;-31.3;147.3
4.8;0.0;0.0;-31.3;147.4
4.8;0.0;0.0;-31.2;147.5
4.8;0.0;0.0;-31.1;147.5
4.8;0.0;0.0;-31.1;147.5
4.8;0.0;0.0;-31.1;147.5
4.8;0.0;0.0;-31.0;147.6
4.8;0.0;0.0;-31.0;147.6
4.8;0.0;0.0;-30.9;147.7
4.8;0.0;0.0;-30.8;147.6
4.8;0.0;0.0;-30.8;147.7
4.8;0.0;0.0;-30.7;147.7
4.9;0.0;0.0;-30.7;147.7
4.9;0.0;0.0;-30.6;147.7
4.9;0.0;0.0;-30.6;147.6
4.9;0.0;0.0;-30.6;147.5
4.9;0.0;0.0;-30.5;147.5
4.9;0.0;0.0;-30.5;147.4
4.9;0.0;0.0;-30.4;147.3
4.9;0.0;0.0;-30.4;147.2
4.9;0.0;0.0;-30.4;147.2
4.9;0.0;0.0;-30.4;147.1
4.9;0.0;0.0;-30.4;147.1
4.9;0.0;0.0;-30.4;147.0
4.9;0.0;0.0;-30.5;146.9
4.9;0.0;0.0;-30.5;146.9
4.9;0.0;0.0;-30.5;146.8
4.9;0.0;0.0;-30.5;146.8
4.9;0.0;0.0;-30.5;146.8
4.9;0.0;0.0;-30.6;146.7
4.9;0.0;0.0;-30.6;146.6
4.9;0.0;0.0;-30.7;146.7
4.9;0.0;0.0;-30.7;146.7
4.9;0.0;0.0;-30.8;146.5
4.9;0.0;0.0;-30.8;146.5
4.9;0.0;0.0;-30.7;146.6
4.9;0.0;0.0;-30.8;146.6
4.9;0.0;0.0;-30.8;146.6
4.9;0.0;0.0;-30.8;146.6
4.9;0.0;0.0;-30.8;146.6
4.9;0.0;0.0;-30.9;146.6
4.9;0.0;0.0;-30.9;146.8
4.9;0.0;0.0;-31.0;147.0
4.9;0.0;0.0;-31.1;147.2
4.9;0.0;0.0;-31.1;147.7
4.9;0.0;0.0;-31.1;147.9
4.9;0.0;0.0;-31.1;148.0
4.9;0.0;0.0;-31.2;148.2
4.9;0.0;0.0;-31.1;148.3
4.9;0.0;0.0;-31.2;148.3
4.9;0.0;0.0;-31.2;148.4
4.9;0.0;0.0;-31.2;148.4
4.9;0.0;0.0;-31.2;148.4
4.9;0.0;0.0;-31.1;148.4
4.9;0.0;0.0;-31.1;148.4
4.9;0.0;0.0;-31.1;148.4
5.0;0.0;0.0;-31.0;148.3
5.0;0.0;0.0;-31.0;148.2
5.0;0.0;0.0;-30.9;148.0
5.0;0.0;0.0;-31.0;147.9
5.0;0.0;0.0;-30.9;147.8
5.0;0.0;0.0;-30.9;147.6
5.0;0.0;0.0;-30.9;147.5
5.0;0.0;0.0;-30.9;147.4
5.0;0.0;0.0;-30.8;147.3
5.0;0.0;0.0;-30.8;147.2
5.0;0.0;0.0;-30.9;147.2
5.0;0.0;0.0;-30.9;147.0
5.0;0.0;0.0;-30.9;146.9
5.0;0.0;0.0;-30.9;147.0
5.0;0.0;0.0;-30.9;147.0
5.0;0.0;0.0;-30.8;147.1
5.0;0.0;0.0;-30.9;147.1
5.0;0.0;0.0;-30.9;147.1
5.0;0.0;0.0;-30.9;147.2
5.0;0.0;0.0;-30.9;147.2
5.0;0.0;0.0;-30.9;147.2
5.0;0.0;0.0;-30.9;147.2
5.0;0.0;0.0;-30.8;147.2
5.0;0.0;0.0;-30.9;147.3
5.0;0.0;0.0;-30.9;147.4
5.0;0.0;0.0;-30.8;147.4
5.0;0.0;0.0;-30.8;147.4
5.0;0.0;0.0;-30.8;147.4
5.0;0.0;0.0;-30.7;147.4
5.0;0.0;0.0;-30.7;147.4
5.0;0.0;0.0;-30.7;147.4
5.0;0.0;0.0;-30.7;147.3
5.0;0.0;0.0;-30.6;147.2
5.0;0.0;0.0;-30.6;147.1
5.0;0.0;0.0;-30.6;147.1
5.0;0.0;0.0;-30.6;147.0
5.0;0.0;0.0;-30.6;147.0
5.0;0.0;0.0;-30.6;147.0
5.0;0.0;0.0;-30.6;147.0
5.0;0.0;0.0;-30.6;147.0
5.0;0.0;0.0;-30.7;147.0
5.0;0.0;0.0;-30.7;147.1
5.0;0.0;0.0;-30.7;147.1
5.0;0.0;0.0;-30.8;147.1
5.1;0.0;0.0;-30.8;147.0
5.1;0.0;0.0;-30.8;147.1
5.1;0.0;0.0;-30.8;147.2
5.1;0.0;0.0;-30.8;147.2
5.1;0.0;0.0;-30.8;147.2
5.1;0.0;0.0;-30.8;147.2
5.1;0.0;0.0;-30.8;147.2
5.1;0.0;0.0;-30.8;147.2
5.1;0.0;0.0;-30.8;147.3
5.1;0.0;0.0;-30.8;147.5
5.1;0.0;0.0;-30.8;147.6
5.1;0.0;0.0;-30.9;147.6
5.1;0.0;0.0;-30.8;147.7
5.1;0.0;0.0;-30.8;147.7
5.1;0.0;0.0;-30.8;147.7
5.1;0.0;0.0;-30.8;147.8
5.1;0.0;0.0;-30.9;147.8
5.1;0.0;0.0;-30.9;147.8
5.1;0.0;0.0;-30.9;147.8
5.1;0.0;0.0;-30.9;147.9
5.1;0.0;0.0;-31.0;147.9
5.1;0.0;0.0;-31.0;147.9
5.1;0.0;0.0;-31.0;147.9
5.1;0.0;0.0;-31.1;147.8
5.1;0.0;0.0;-31.1;147.8
5.1;0.0;0.0;-31.1;147.6
5.1;0.0;0.0;-31.1;147.5
5.1;0.0;0.0;-31.1;147.5
5.1;0.0;0.0;-31.1;147.4
5.1;0.0;0.0;-31.1;147.3
5.1;0.0;0.0;-31.0;147.3
5.1;0.0;0.0;-31.0;147.2
5.1;0.0;0.0;-31.0;147.2
5.1;0.0;0.0;-30.9;147.0
5.1;0.0;0.0;-30.9;147.0
5.1;0.0;0.0;-30.8;146.9
5.1;0.0;0.0;-30.8;146.8
5.1;0.0;0.0;-30.8;146.8
5.1;0.0;0.0;-30.7;146.7
5.1;0.0;0.0;-30.8;146.7
5.1;0.0;0.0;-30.8;146.7
5.1;0.0;0.0;-30.8;146.6
5.1;0.0;0.0;-30.8;146.7
5.1;0.0;0.0;-30.8;146.7
5.1;0.0;0.0;-30.8;146.8
5.2;0.0;0.0;-30.8;146.8
5.2;0.0;0.0;-30.7;146.8
5.2;0.0;0.0;-30.6;146.9
5.2;0.0;0.0;-30.7;147.0
5.2;0.0;0.0;-30.7;147.1
5.2;0.0;0.0;-30.7;147.2
5.2;0.0;0.0;-30.7;147.2
5.2;0.0;0.0;-30.7;147.3
5.2;0.0;0.0;-30.7;147.3
5.2;0.0;0.0;-30.7;147.4
5.2;0.0;0.0;-30.7;147.5
5.2;0.0;0.0;-30.7;147.6
5.2;0.0;0.0;-30.7;147.6
5.2;0.0;0.0;-30.7;147.7
5.2;0.0;0.0;-30.7;147.7
5.2;0.0;0.0;-30.8;147.7
5.2;0.0;0.0;-30.8;147.7
5.2;0.0;0.0;-30.9;147.8
5.2;0.0;0.0;-30.9;147.8
5.2;0.0;0.0;-30.9;147.8
5.2;0.0;0.0;-30.9;147.8
5.2;0.0;0.0;-30.9;147.8
5.2;0.0;0.0;-31.0;147.7
5.2;0.0;0.0;-31.0;147.6
5.2;0.0;0.0;-31.1;147.6
5.2;0.0;0.0;-31.0;147.6
5.2;0.0;0.0;-31.0;147.6
5.2;0.0;0.0;-31.0;147.7
5.2;0.0;0.0;-31.0;147.7
5.2;0.0;0.0;-31.1;147.7
5.2;0.0;0.0;-31.1;147.7
5.2;0.0;0.0;-31.1;147.6
5.2;0.0;0.0;-31.1;147.6
5.2;0.0;0.0;-31.0;147.5
5.2;0.0;0.0;-31.0;147.5
5.2;0.0;0.0;-31.0;147.4
5.2;0.0;0.0;-31.0;147.4
5.2;0.0;0.0;-31.0;147.4
5.2;0.0;0.0;-31.0;147.4
5.2;0.0;0.0;-31.0;147.4
5.2;0.0;0.0;-30.9;147.3
5.2;0.0;0.0;-30.9;147.3
5.2;0.0;0.0;-30.9;147.3
5.2;0.0;0.0;-30.9;147.2
5.3;0.0;0.0;-30.9;147.3
5.3;0.0;0.0;-30.9;147.4
5.3;0.0;0.0;-30.9;147.4
5.3;0.0;0.0;-30.8;147.4
5.3;0.0;0.0;-30.8;147.4
5.3;0.0;0.0;-30.8;147.4
5.3;0.0;0.0;-30.8;147.4
5.3;0.0;0.0;-30.7;147.4
5.3;0.0;0.0;-30.6;147.5
5.3;0.0;0.0;-30.6;147.4
5.3;0.0;0.0;-30.6;147.4
5.3;0.0;0.0;-30.7;147.3
5.3;0.0;0.0;-30.7;147.3
5.3;0.0;0.0;-30.6;147.3
5.3;0.0;0.0;-30.7;147.1
5.3;0.0;0.0;-30.6;147.1
5.3;0.0;0.0;-30.7;147.1
5.3;0.0;0.0;-30.6;147.0
5.3;0.0;0.0;-30.7;147.0
5.3;0.0;0.0;-30.7;147.0
5.3;0.0;0.0;-30.7;147.0
5.3;0.0;0.0;-30.7;147.0
5.3;0.0;0.0;-30.7;147.0
5.3;0.0;0.0;-30.7;147.0
5.3;0.0;0.0;-30.7;147.1
5.3;0.0;0.0;-30.8;147.0
5.3;0.0;0.0;-30.9;147.0
5.3;0.0;0.0;-30.9;147.1
5.3;0.0;0.0;-30.9;147.1
5.3;0.0;0.0;-30.9;147.2
5.3;0.0;0.0;-31.0;147.3
5.3;0.0;0.0;-31.1;147.4
5.3;0.0;0.0;-31.1;147.5
5.3;0.0;0.0;-31.1;147.5
5.3;0.0;0.0;-31.1;147.6
5.3;0.0;0.0;-31.1;147.6
5.3;0.0;0.0;-31.1;147.7
5.3;0.0;0.0;-31.1;147.8
5.3;0.0;0.0;-31.1;147.8
5.3;0.0;0.0;-31.1;147.8
5.3;0.0;0.0;-31.0;147.9
5.3;0.0;0.0;-31.0;147.9
5.3;0.0;0.0;-31.0;147.9
5.3;0.0;0.0;-31.1;147.8
5.3;0.0;0.0;-31.1;147.8
5.4;0.0;0.0;-31.0;147.7
5.4;0.0;0.0;-31.1;147.7
5.4;0.0;0.0;-31.1;147.6
5.4;0.0;0.0;-31.1;147.5
5.4;0.0;0.0;-31.1;147.5
5.4;0.0;0.0;-30.9;147.3
5.4;0.0;0.0;-30.9;147.3
5.4;0.0;0.0;-30.9;147.3
5.4;0.0;0.0;-30.9;147.2
5.4;0.0;0.0;-30.9;147.2
5.4;0.0;0.0;-30.9;147.2
5.4;0.0;0.0;-30.9;147.1
5.4;0.0;0.0;-30.8;147.2
5.4;0.0;0.0;-30.8;147.1
5.4;0.0;0.0;-30.8;147.1
5.4;0.0;0.0;-30.7;147.1
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.4
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.4
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.6;147.2
5.4;0.0;0.0;-30.6;147.2
5.4;0.0;0.0;-30.6;147.2
5.4;0.0;0.0;-30.7;147.2
5.4;0.0;0.0;-30.6;147.3
5.4;0.0;0.0;-30.7;147.3
5.4;0.0;0.0;-30.7;147.3
5.4;0.0;0.0;-30.7;147.3
5.4;0.0;0.0;-30.7;147.3
5.4;0.0;0.0;-30.8;147.3
5.4;0.0;0.0;-30.8;147.2
5.5;0.0;0.0;-30.9;147.3
5.5;0.0;0.0;-30.9;147.3
5.5;0.0;0.0;-30.9;147.3
5.5;0.0;0.0;-31.0;147.3
5.5;0.0;0.0;-31.0;147.3
5.5;0.0;0.0;-31.0;147.3
5.5;0.0;0.0;-31.0;147.2
5.5;0.0;0.0;-30.9;147.3
5.5;0.0;0.0;-31.0;147.3
5.5;0.0;0.0;-31.0;147.3
5.5;0.0;0.0;-31.0;147.4
5.5;0.0;0.0;-31.0;147.5
5.5;0.0;0.0;-30.9;147.6
5.5;0.0;0.0;-31.0;147.6
5.5;0.0;0.0;-31.0;147.7
5.5;0.0;0.0;-30.9;147.7
5.5;0.0;0.0;-30.9;147.8
5.5;0.0;0.0;-30.9;147.8
5.5;0.0;0.0;-30.9;147.7
5.5;0.0;0.0;-30.9;147.8
5.5;0.0;0.0;-30.8;147.8
5.5;0.0;0.0;-30.7;147.7
5.5;0.0;0.0;-30.7;147.7
5.5;0.0;0.0;-30.8;147.7
5.5;0.0;0.0;-30.8;147.7
5.5;0.0;0.0;-30.8;147.6
5.5;0.0;0.0;-30.7;147.6
5.5;0.0;0.0;-30.7;147.6
5.5;0.0;0.0;-30.7;147.5
5.5;0.0;0.0;-30.7;147.5
5.5;0.0;0.0;-30.6;147.5
5.5;0.0;0.0;-30.7;147.4
5.5;0.0;0.0;-30.7;147.4
5.5;0.0;0.0;-30.7;147.3
5.5;0.0;0.0;-30.7;147.3
5.5;0.0;0.0;-30.7;147.2
5.5;0.0;0.0;-30.7;147.2
5.5;0.0;0.0;-30.7;147.2
5.5;0.0;0.0;-30.8;147.1
5.5;0.0;0.0;-30.8;147.1
5.5;0.0;0.0;-30.8;147.1
5.5;0.0;0.0;-30.7;147.1
5.5;0.0;0.0;-30.7;147.2
5.5;0.0;0.0;-30.7;147.2
5.5;0.0;0.0;-30.8;147.3
5.6;0.0;0.0;-30.8;147.3
5.6;0.0;0.0;-30.9;147.2
5.6;0.0;0.0;-30.9;147.3
5.6;0.0;0.0;-30.9;147.3
5.6;0.0;0.0;-30.9;147.3
5.6;0.0;0.0;-30.9;147.3
5.6;0.0;0.0;-30.9;147.4
5.6;0.0;0.0;-31.0;147.4
5.6;0.0;0.0;-31.0;147.4
5.6;0.0;0.0;-31.0;147.4
5.6;0.0;0.0;-30.9;147.5
5.6;0.0;0.0;-31.0;147.5
5.6;0.0;0.0;-31.0;147.5
5.6;0.0;0.0;-31.0;147.5
5.6;0.0;0.0;-31.1;147.4
5.6;0.0;0.0;-31.1;147.4
5.6;0.0;0.0;-31.1;147.4
5.6;0.0;0.0;-31.1;147.4
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.3
5.6;0.0;0.0;-31.1;147.4
5.6;0.0;0.0;-31.0;147.4
5.6;0.0;0.0;-31.0;147.4
5.6;0.0;0.0;-31.0;147.5
5.6;0.0;0.0;-31.0;147.5
5.6;0.0;0.0;-31.0;147.5
5.6;0.0;0.0;-30.9;147.5
5.6;0.0;0.0;-30.9;147.5
5.6;0.0;0.0;-30.8;147.5
5.6;0.0;0.0;-30.8;147.5
5.6;0.0;0.0;-30.8;147.6
5.6;0.0;0.0;-30.8;147.6
5.6;0.0;0.0;-30.8;147.6
5.6;0.0;0.0;-30.8;147.6
5.6;0.0;0.0;-30.7;147.6
5.6;0.0;0.0;-30.7;147.7
5.6;0.0;0.0;-30.7;147.6
5.7;0.0;0.0;-30.6;147.6
5.7;0.0;0.0;-30.6;147.5
5.7;0.0;0.0;-30.6;147.5
5.7;0.0;0.0;-30.7;147.5
5.7;0.0;0.0;-30.6;147.5
5.7;0.0;0.0;-30.7;147.4
5.7;0.0;0.0;-30.6;147.4
5.7;0.0;0.0;-30.6;147.4
5.7;0.0;0.0;-30.6;147.3
5.7;0.0;0.0;-30.7;147.2
5.7;0.0;0.0;-30.6;147.2
5.7;0.0;0.0;-30.7;147.2
5.7;0.0;0.0;-30.7;147.2
5.7;0.0;0.0;-30.7;147.2
5.7;0.0;0.0;-30.8;147.1
5.7;0.0;0.0;-30.8;147.1
5.7;0.0;0.0;-30.8;147.0
5.7;0.0;0.0;-30.9;147.1
5.7;0.0;0.0;-30.9;147.1
5.7;0.0;0.0;-30.9;147.1
5.7;0.0;0.0;-30.9;147.1
5.7;0.0;0.0;-30.9;147.1
5.7;0.0;0.0;-30.9;147.1
5.7;0.0;0.0;-31.0;147.1
5.7;0.0;0.0;-31.0;147.1
5.7;0.0;0.0;-31.0;147.2
5.7;0.0;0.0;-30.9;147.2
5.7;0.0;0.0;-31.0;147.2
5.7;0.0;0.0;-30.9;147.3
5.7;0.0;0.0;-30.9;147.4
5.7;0.0;0.0;-30.9;147.4
5.7;0.0;0.0;-30.9;147.4
5.7;0.0;0.0;-31.0;147.5
5.7;0.0;0.0;-30.9;147.6
5.7;0.0;0.0;-30.9;147.6
5.7;0.0;0.0;-30.9;147.7
5.7;0.0;0.0;-30.9;147.7
5.7;0.0;0.0;-30.9;147.7
5.7;0.0;0.0;-30.8;147.6
5.7;0.0;0.0;-30.8;147.6
5.7;0.0;0.0;-30.8;147.7
5.7;0.0;0.0;-30.8;147.6
5.7;0.0;0.0;-30.8;147.6
5.7;0.0;0.0;-30.8;147.6
5.7;0.0;0.0;-30.8;147.5
5.8;0.0;0.0;-30.7;147.5
5.8;0.0;0.0;-30.7;147.4
5.8;0.0;0.0;-30.7;147.4
5.8;0.0;0.0;-30.7;147.3
5.8;0.0;0.0;-30.7;147.4
5.8;0.0;0.0;-30.6;147.4
5.8;0.0;0.0;-30.6;147.4
5.8;0.0;0.0;-30.6;147.3
5.8;0.0;0.0;-30.7;147.3
5.8;0.0;0.0;-30.7;147.3
5.8;0.0;0.0;-30.7;147.3
5.8;0.0;0.0;-30.8;147.3
5.8;0.0;0.0;-30.8;147.3
5.8;0.0;0.0;-30.8;147.3
5.8;0.0;0.0;-30.8;147.3
5.8;0.0;0.0;-30.8;147.4
5.8;0.0;0.0;-30.8;147.4
5.8;0.0;0.0;-30.9;147.3
5.8;0.0;0.0;-30.9;147.3
5.8;0.0;0.0;-30.8;147.4
5.8;0.0;0.0;-30.8;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-31.0;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.5
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.8;147.3
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.9;147.4
5.8;0.0;0.0;-30.8;147.3
5.8;0.0;0.0;-30.8;147.4
5.8;0.0;0.0;-30.8;147.3
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.7;147.4
5.9;0.0;0.0;-30.7;147.4
5.9;0.0;0.0;-30.8;147.3
5.9;0.0;0.0;-30.8;147.3
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.5
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.8;147.4
5.9;0.0;0.0;-30.9;147.5
5.9;0.0;0.0;-30.9;147.5
5.9;0.0;0.0;-30.9;147.5
5.9;0.0;0.0;-30.9;147.4
5.9;0.0;0.0;-31.0;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-31.0;147.3
5.9;0.0;0.0;-30.9;147.2
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-30.9;147.4
5.9;0.0;0.0;-31.0;147.3
5.9;0.0;0.0;-31.0;147.3
5.9;0.0;0.0;-30.9;147.3
5.9;0.0;0.0;-31.0;147.3
5.9;0.0;0.0;-31.0;147.4
5.9;0.0;0.0;-30.9;147.4
5.9;0.0;0.0;-31.0;147.5
5.9;0.0;0.0;-31.0;147.5
5.9;0.0;0.0;-30.9;147.5
6.0;0.0;0.0;-30.9;147.5
6.0;0.0;0.0;-30.9;147.5
6.0;0.0;0.0;-30.9;147.5
6.0;0.0;0.0;-30.9;147.5
